gate,item_id,scenario,level,variant_id,image_path,font_size,image_width,image_height,ink_ratio
moderation,mod_restaurant_01,restaurant,1,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_01/H1_highlight.png,50,1400,376,0.3716337386018237
moderation,mod_restaurant_01,restaurant,1,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_01/L1_cramped.png,38,1400,276,0.06613095238095239
moderation,mod_restaurant_02,restaurant,2,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/T1_serif.png,51,1400,380,0.05742105263157895
moderation,mod_restaurant_02,restaurant,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/T3_sans.png,50,1400,376,0.06952697568389057
moderation,mod_restaurant_02,restaurant,2,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/T7_comic.png,50,1400,380,0.05200375939849624
moderation,mod_restaurant_02,restaurant,2,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/A1_opendyslexic.png,40,1400,440,0.05512662337662338
moderation,mod_restaurant_02,restaurant,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/A2_large_sans.png,75,1400,595,0.09422088835534213
moderation,mod_restaurant_02,restaurant,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/C1_red.png,50,1400,376,0.06912993920972645
moderation,mod_restaurant_02,restaurant,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/C2_gray.png,50,1400,376,0.06825607902735563
moderation,mod_restaurant_02,restaurant,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/H1_highlight.png,50,1400,376,0.3256781914893617
moderation,mod_restaurant_02,restaurant,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_02/L1_cramped.png,38,1400,276,0.05850672877846791
moderation,mod_restaurant_03,restaurant,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/T1_serif.png,51,1400,380,0.05869924812030075
moderation,mod_restaurant_03,restaurant,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/T3_sans.png,50,1400,376,0.0706306990881459
moderation,mod_restaurant_03,restaurant,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/T7_comic.png,50,1400,380,0.05256203007518797
moderation,mod_restaurant_03,restaurant,3,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/A1_opendyslexic.png,40,1400,440,0.05619155844155844
moderation,mod_restaurant_03,restaurant,3,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/A2_large_sans.png,75,1400,595,0.09561944777911165
moderation,mod_restaurant_03,restaurant,3,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/C1_red.png,50,1400,376,0.07018806990881458
moderation,mod_restaurant_03,restaurant,3,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/C2_gray.png,50,1400,376,0.06928381458966565
moderation,mod_restaurant_03,restaurant,3,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/H1_highlight.png,50,1400,376,0.3321998480243161
moderation,mod_restaurant_03,restaurant,3,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_03/L1_cramped.png,38,1400,276,0.059456521739130436
moderation,mod_restaurant_04,restaurant,4,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/T1_serif.png,51,1400,380,0.05794736842105263
moderation,mod_restaurant_04,restaurant,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/T3_sans.png,50,1400,376,0.07022606382978723
moderation,mod_restaurant_04,restaurant,4,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/T7_comic.png,50,1400,380,0.05262781954887218
moderation,mod_restaurant_04,restaurant,4,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/A1_opendyslexic.png,40,1400,440,0.055443181818181815
moderation,mod_restaurant_04,restaurant,4,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/A2_large_sans.png,75,1400,595,0.09529171668667467
moderation,mod_restaurant_04,restaurant,4,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/C1_red.png,50,1400,376,0.06980813069908814
moderation,mod_restaurant_04,restaurant,4,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/C2_gray.png,50,1400,376,0.06886588145896656
moderation,mod_restaurant_04,restaurant,4,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/H1_highlight.png,50,1400,376,0.3310619300911854
moderation,mod_restaurant_04,restaurant,4,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_04/L1_cramped.png,38,1400,276,0.059099378881987574
moderation,mod_restaurant_05,restaurant,5,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/T1_serif.png,51,1400,380,0.06798872180451128
moderation,mod_restaurant_05,restaurant,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/T3_sans.png,50,1400,376,0.08262537993920972
moderation,mod_restaurant_05,restaurant,5,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/T7_comic.png,50,1400,380,0.06162593984962406
moderation,mod_restaurant_05,restaurant,5,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/A1_opendyslexic.png,40,1400,440,0.06564123376623376
moderation,mod_restaurant_05,restaurant,5,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/A2_large_sans.png,75,1400,595,0.11194597839135655
moderation,mod_restaurant_05,restaurant,5,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/C1_red.png,50,1400,376,0.08204217325227964
moderation,mod_restaurant_05,restaurant,5,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/C2_gray.png,50,1400,376,0.08096884498480243
moderation,mod_restaurant_05,restaurant,5,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/H1_highlight.png,50,1400,376,0.3863563829787234
moderation,mod_restaurant_05,restaurant,5,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_restaurant_05/L1_cramped.png,38,1400,276,0.06943581780538302
moderation,mod_boardgame_01,boardgame,1,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/T1_serif.png,51,1400,440,0.06627597402597403
moderation,mod_boardgame_01,boardgame,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/T3_sans.png,50,1400,435,0.07980623973727421
moderation,mod_boardgame_01,boardgame,1,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/T7_comic.png,50,1400,440,0.059862012987012984
moderation,mod_boardgame_01,boardgame,1,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/A1_opendyslexic.png,40,1400,500,0.06416714285714285
moderation,mod_boardgame_01,boardgame,1,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/A2_large_sans.png,75,1400,686,0.10827884214910453
moderation,mod_boardgame_01,boardgame,1,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/C1_red.png,50,1400,435,0.07923481116584564
moderation,mod_boardgame_01,boardgame,1,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/C2_gray.png,50,1400,435,0.07826765188834155
moderation,mod_boardgame_01,boardgame,1,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/H1_highlight.png,50,1400,435,0.36838752052545154
moderation,mod_boardgame_01,boardgame,1,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_01/L1_cramped.png,38,1400,276,0.07752587991718426
moderation,mod_boardgame_02,boardgame,2,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/T1_serif.png,51,1400,380,0.06411466165413533
moderation,mod_boardgame_02,boardgame,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/T3_sans.png,50,1400,376,0.07644946808510639
moderation,mod_boardgame_02,boardgame,2,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/T7_comic.png,50,1400,380,0.05761278195488722
moderation,mod_boardgame_02,boardgame,2,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/A1_opendyslexic.png,40,1400,440,0.06124512987012987
moderation,mod_boardgame_02,boardgame,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/A2_large_sans.png,75,1400,595,0.10351140456182473
moderation,mod_boardgame_02,boardgame,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/C1_red.png,50,1400,376,0.07594224924012158
moderation,mod_boardgame_02,boardgame,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/C2_gray.png,50,1400,376,0.07496960486322188
moderation,mod_boardgame_02,boardgame,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/H1_highlight.png,50,1400,376,0.35957066869300913
moderation,mod_boardgame_02,boardgame,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_02/L1_cramped.png,38,1400,276,0.06425983436853001
moderation,mod_boardgame_03,boardgame,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/T1_serif.png,51,1400,380,0.06473684210526316
moderation,mod_boardgame_03,boardgame,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/T3_sans.png,50,1400,376,0.07734042553191489
moderation,mod_boardgame_03,boardgame,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/T7_comic.png,50,1400,380,0.058088345864661654
moderation,mod_boardgame_03,boardgame,3,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/A1_opendyslexic.png,40,1400,440,0.06185551948051948
moderation,mod_boardgame_03,boardgame,3,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/A2_large_sans.png,75,1400,595,0.10440336134453782
moderation,mod_boardgame_03,boardgame,3,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/C1_red.png,50,1400,376,0.0768104103343465
moderation,mod_boardgame_03,boardgame,3,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/C2_gray.png,50,1400,376,0.07586816109422492
moderation,mod_boardgame_03,boardgame,3,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/H1_highlight.png,50,1400,376,0.3631781914893617
moderation,mod_boardgame_03,boardgame,3,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_03/L1_cramped.png,38,1400,276,0.06501811594202898
moderation,mod_boardgame_04,boardgame,4,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/T1_serif.png,51,1400,440,0.0633961038961039
moderation,mod_boardgame_04,boardgame,4,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/T3_sans.png,50,1400,435,0.07606732348111658
moderation,mod_boardgame_04,boardgame,4,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/T7_comic.png,50,1400,440,0.057311688311688314
moderation,mod_boardgame_04,boardgame,4,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/A1_opendyslexic.png,40,1400,500,0.06165
moderation,mod_boardgame_04,boardgame,4,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/A2_large_sans.png,75,1400,686,0.10335068721366097
moderation,mod_boardgame_04,boardgame,4,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/C1_red.png,50,1400,435,0.0755287356321839
moderation,mod_boardgame_04,boardgame,4,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/C2_gray.png,50,1400,435,0.07461083743842364
moderation,mod_boardgame_04,boardgame,4,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/H1_highlight.png,50,1400,435,0.3541264367816092
moderation,mod_boardgame_04,boardgame,4,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_04/L1_cramped.png,38,1400,276,0.07391045548654245
moderation,mod_boardgame_05,boardgame,5,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/T1_serif.png,51,1400,380,0.07125563909774436
moderation,mod_boardgame_05,boardgame,5,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/T3_sans.png,50,1400,435,0.0730968801313629
moderation,mod_boardgame_05,boardgame,5,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/T7_comic.png,50,1400,380,0.0636672932330827
moderation,mod_boardgame_05,boardgame,5,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/A1_opendyslexic.png,40,1400,440,0.06795454545454545
moderation,mod_boardgame_05,boardgame,5,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/A2_large_sans.png,75,1400,686,0.09936380674718867
moderation,mod_boardgame_05,boardgame,5,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/C1_red.png,50,1400,435,0.07254022988505747
moderation,mod_boardgame_05,boardgame,5,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/C2_gray.png,50,1400,435,0.07158620689655172
moderation,mod_boardgame_05,boardgame,5,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/H1_highlight.png,50,1400,435,0.34267487684729064
moderation,mod_boardgame_05,boardgame,5,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_boardgame_05/L1_cramped.png,38,1400,276,0.07110248447204968
moderation,mod_car_01,car,1,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/T1_serif.png,51,1400,380,0.06828383458646617
moderation,mod_car_01,car,1,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/T3_sans.png,50,1400,435,0.0706551724137931
moderation,mod_car_01,car,1,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/T7_comic.png,50,1400,380,0.06144548872180451
moderation,mod_car_01,car,1,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/A1_opendyslexic.png,40,1400,440,0.06525487012987014
moderation,mod_car_01,car,1,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/A2_large_sans.png,75,1400,686,0.09606518117451061
moderation,mod_car_01,car,1,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/C1_red.png,50,1400,435,0.07016420361247948
moderation,mod_car_01,car,1,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/C2_gray.png,50,1400,435,0.0692807881773399
moderation,mod_car_01,car,1,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/H1_highlight.png,50,1400,435,0.33534811165845646
moderation,mod_car_01,car,1,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_01/L1_cramped.png,38,1400,276,0.06869824016563147
moderation,mod_car_02,car,2,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/T1_serif.png,51,1400,380,0.06506203007518797
moderation,mod_car_02,car,2,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/T3_sans.png,50,1400,376,0.07853533434650456
moderation,mod_car_02,car,2,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/T7_comic.png,50,1400,380,0.05851315789473684
moderation,mod_car_02,car,2,A1_opendyslexic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/A1_opendyslexic.png,40,1400,440,0.06222402597402597
moderation,mod_car_02,car,2,A2_large_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/A2_large_sans.png,75,1400,595,0.10635654261704681
moderation,mod_car_02,car,2,C1_red,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/C1_red.png,50,1400,376,0.07813449848024316
moderation,mod_car_02,car,2,C2_gray,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/C2_gray.png,50,1400,376,0.07708016717325228
moderation,mod_car_02,car,2,H1_highlight,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/H1_highlight.png,50,1400,376,0.3650835866261398
moderation,mod_car_02,car,2,L1_cramped,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_02/L1_cramped.png,38,1400,276,0.06613612836438923
moderation,mod_car_03,car,3,T1_serif,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_03/T1_serif.png,51,1400,380,0.06961278195488722
moderation,mod_car_03,car,3,T3_sans,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_03/T3_sans.png,50,1400,435,0.07257142857142856
moderation,mod_car_03,car,3,T7_comic,/Users/wdanforth/Desktop/thinkingtype/data/rendered/gates/moderation/mod_car_03/T7_comic.png,50,1400,440,0.05432305194805195
